SCATS Number,Date,interval_id,time_of_day,traffic_volume,data_source
4335,2006-10-03,42,10:30,151.05007934570312,predicted
4812,2006-10-03,42,10:30,133.85220336914062,predicted
4821,2006-10-03,42,10:30,132.26715087890625,predicted
970,2006-10-03,43,10:45,184.8038330078125,predicted
2000,2006-10-03,43,10:45,183.11233520507812,predicted
2200,2006-10-03,43,10:45,137.16587829589844,predicted
2820,2006-10-03,43,10:45,160.06494140625,predicted
2825,2006-10-03,43,10:45,175.6427001953125,predicted
2827,2006-10-03,43,10:45,152.75234985351562,predicted
2846,2006-10-03,43,10:45,114.99299621582031,predicted
3001,2006-10-03,43,10:45,161.84542846679688,predicted
3002,2006-10-03,43,10:45,165.21214294433594,predicted
3120,2006-10-03,43,10:45,160.4678497314453,predicted
3122,2006-10-03,43,10:45,167.7728271484375,predicted
3126,2006-10-03,43,10:45,175.55149841308594,predicted
3127,2006-10-03,43,10:45,170.5450439453125,predicted
3180,2006-10-03,43,10:45,124.28718566894531,predicted
3662,2006-10-03,43,10:45,155.32969665527344,predicted
3682,2006-10-03,43,10:45,145.99188232421875,predicted
3685,2006-10-03,43,10:45,205.80126953125,predicted
3804,2006-10-03,43,10:45,150.6294403076172,predicted
3812,2006-10-03,43,10:45,139.9309844970703,predicted
4030,2006-10-03,43,10:45,139.4099884033203,predicted
4032,2006-10-03,43,10:45,156.53012084960938,predicted
4034,2006-10-03,43,10:45,158.09365844726562,predicted
4035,2006-10-03,43,10:45,153.13661193847656,predicted
4040,2006-10-03,43,10:45,128.35446166992188,predicted
4043,2006-10-03,43,10:45,173.39833068847656,predicted
4051,2006-10-03,43,10:45,59.80246353149414,predicted
4057,2006-10-03,43,10:45,130.36570739746094,predicted
4063,2006-10-03,43,10:45,139.5548858642578,predicted
4262,2006-10-03,43,10:45,152.2318115234375,predicted
4263,2006-10-03,43,10:45,165.40858459472656,predicted
4264,2006-10-03,43,10:45,150.859619140625,predicted
4266,2006-10-03,43,10:45,159.3740234375,predicted
4270,2006-10-03,43,10:45,140.97018432617188,predicted
4272,2006-10-03,43,10:45,133.9543914794922,predicted
4273,2006-10-03,43,10:45,147.9803924560547,predicted
4321,2006-10-03,43,10:45,110.60453033447266,predicted
4324,2006-10-03,43,10:45,117.43956756591797,predicted
4335,2006-10-03,43,10:45,154.69903564453125,predicted
4812,2006-10-03,43,10:45,134.01876831054688,predicted
4821,2006-10-03,43,10:45,131.99942016601562,predicted
970,2006-10-03,44,11:00,178.48117065429688,predicted
2000,2006-10-03,44,11:00,177.51708984375,predicted
2200,2006-10-03,44,11:00,138.11123657226562,predicted
2820,2006-10-03,44,11:00,157.38482666015625,predicted
2825,2006-10-03,44,11:00,157.84674072265625,predicted
2827,2006-10-03,44,11:00,137.65493774414062,predicted
2846,2006-10-03,44,11:00,111.83269500732422,predicted
3001,2006-10-03,44,11:00,160.9716796875,predicted
3002,2006-10-03,44,11:00,159.76263427734375,predicted
3120,2006-10-03,44,11:00,155.6881561279297,predicted
3122,2006-10-03,44,11:00,163.96290588378906,predicted
3126,2006-10-03,44,11:00,171.36697387695312,predicted
3127,2006-10-03,44,11:00,167.40200805664062,predicted
3180,2006-10-03,44,11:00,121.82026672363281,predicted
3662,2006-10-03,44,11:00,152.9938201904297,predicted
3682,2006-10-03,44,11:00,142.2420654296875,predicted
3685,2006-10-03,44,11:00,205.82008361816406,predicted
3804,2006-10-03,44,11:00,145.6910400390625,predicted
3812,2006-10-03,44,11:00,142.68682861328125,predicted
4030,2006-10-03,44,11:00,136.778076171875,predicted
4032,2006-10-03,44,11:00,146.39938354492188,predicted
4034,2006-10-03,44,11:00,152.74447631835938,predicted
4035,2006-10-03,44,11:00,148.07501220703125,predicted
4040,2006-10-03,44,11:00,128.0061492919922,predicted
4043,2006-10-03,44,11:00,168.118408203125,predicted
4051,2006-10-03,44,11:00,56.81393814086914,predicted
4057,2006-10-03,44,11:00,127.48286437988281,predicted
4063,2006-10-03,44,11:00,139.2117919921875,predicted
4262,2006-10-03,44,11:00,148.2370147705078,predicted
4263,2006-10-03,44,11:00,159.1146697998047,predicted
4264,2006-10-03,44,11:00,148.00103759765625,predicted
4266,2006-10-03,44,11:00,157.46832275390625,predicted
4270,2006-10-03,44,11:00,137.54489135742188,predicted
4272,2006-10-03,44,11:00,132.25331115722656,predicted
4273,2006-10-03,44,11:00,138.48391723632812,predicted
4321,2006-10-03,44,11:00,108.2021484375,predicted
4324,2006-10-03,44,11:00,117.80561828613281,predicted
4335,2006-10-03,44,11:00,152.05340576171875,predicted
4812,2006-10-03,44,11:00,131.30746459960938,predicted
4821,2006-10-03,44,11:00,132.27752685546875,predicted
970,2006-10-03,45,11:15,175.72964477539062,predicted
2000,2006-10-03,45,11:15,168.3411865234375,predicted
2200,2006-10-03,45,11:15,138.4388427734375,predicted
2820,2006-10-03,45,11:15,152.47457885742188,predicted
2825,2006-10-03,45,11:15,161.84657287597656,predicted
2827,2006-10-03,45,11:15,143.35736083984375,predicted
2846,2006-10-03,45,11:15,111.8836441040039,predicted
3001,2006-10-03,45,11:15,154.97499084472656,predicted
3002,2006-10-03,45,11:15,156.27667236328125,predicted
3120,2006-10-03,45,11:15,151.18417358398438,predicted
3122,2006-10-03,45,11:15,156.4387664794922,predicted
3126,2006-10-03,45,11:15,166.36520385742188,predicted
3127,2006-10-03,45,11:15,161.19720458984375,predicted
3180,2006-10-03,45,11:15,118.18989562988281,predicted
3662,2006-10-03,45,11:15,152.0871124267578,predicted
3682,2006-10-03,45,11:15,139.30081176757812,predicted
3685,2006-10-03,45,11:15,201.4407958984375,predicted
3804,2006-10-03,45,11:15,142.71151733398438,predicted
3812,2006-10-03,45,11:15,132.61459350585938,predicted
4030,2006-10-03,45,11:15,140.20932006835938,predicted
4032,2006-10-03,45,11:15,148.53298950195312,predicted
4034,2006-10-03,45,11:15,152.82830810546875,predicted
4035,2006-10-03,45,11:15,148.68032836914062,predicted
4040,2006-10-03,45,11:15,127.5925521850586,predicted
4043,2006-10-03,45,11:15,163.666015625,predicted
4051,2006-10-03,45,11:15,53.325477600097656,predicted
4057,2006-10-03,45,11:15,123.95906066894531,predicted
4063,2006-10-03,45,11:15,138.19403076171875,predicted
4262,2006-10-03,45,11:15,146.1505126953125,predicted
4263,2006-10-03,45,11:15,150.658203125,predicted
4264,2006-10-03,45,11:15,148.49119567871094,predicted
4266,2006-10-03,45,11:15,155.0751953125,predicted
4270,2006-10-03,45,11:15,139.3960418701172,predicted
4272,2006-10-03,45,11:15,130.15521240234375,predicted
4273,2006-10-03,45,11:15,141.79139709472656,predicted
4321,2006-10-03,45,11:15,106.42707061767578,predicted
4324,2006-10-03,45,11:15,118.4978256225586,predicted
4335,2006-10-03,45,11:15,150.75668334960938,predicted
4812,2006-10-03,45,11:15,132.81881713867188,predicted
4821,2006-10-03,45,11:15,135.4653778076172,predicted
970,2006-10-03,46,11:30,176.54713439941406,predicted
2000,2006-10-03,46,11:30,171.23574829101562,predicted
2200,2006-10-03,46,11:30,139.90777587890625,predicted
2820,2006-10-03,46,11:30,155.85389709472656,predicted
2825,2006-10-03,46,11:30,164.84210205078125,predicted
2827,2006-10-03,46,11:30,150.01519775390625,predicted
2846,2006-10-03,46,11:30,114.91993713378906,predicted
3001,2006-10-03,46,11:30,155.58071899414062,predicted
3002,2006-10-03,46,11:30,158.2117919921875,predicted
3120,2006-10-03,46,11:30,155.6566162109375,predicted
3122,2006-10-03,46,11:30,158.97328186035156,predicted
3126,2006-10-03,46,11:30,166.53366088867188,predicted
3127,2006-10-03,46,11:30,160.16615295410156,predicted
3180,2006-10-03,46,11:30,123.50755310058594,predicted
3662,2006-10-03,46,11:30,149.83238220214844,predicted
3682,2006-10-03,46,11:30,142.49964904785156,predicted
3685,2006-10-03,46,11:30,200.496826171875,predicted
3804,2006-10-03,46,11:30,146.4300537109375,predicted
3812,2006-10-03,46,11:30,131.49732971191406,predicted
4030,2006-10-03,46,11:30,137.6721954345703,predicted
4032,2006-10-03,46,11:30,153.7720184326172,predicted
4034,2006-10-03,46,11:30,157.94793701171875,predicted
4035,2006-10-03,46,11:30,151.84835815429688,predicted
4040,2006-10-03,46,11:30,129.1063232421875,predicted
4043,2006-10-03,46,11:30,167.05685424804688,predicted
4051,2006-10-03,46,11:30,53.737239837646484,predicted
4057,2006-10-03,46,11:30,127.58928680419922,predicted
4063,2006-10-03,46,11:30,140.16925048828125,predicted
4262,2006-10-03,46,11:30,151.6925048828125,predicted
4263,2006-10-03,46,11:30,155.15953063964844,predicted
4264,2006-10-03,46,11:30,151.1975860595703,predicted
4266,2006-10-03,46,11:30,157.76116943359375,predicted
4270,2006-10-03,46,11:30,139.92376708984375,predicted
4272,2006-10-03,46,11:30,135.5335693359375,predicted
4273,2006-10-03,46,11:30,140.24844360351562,predicted
4321,2006-10-03,46,11:30,108.28024291992188,predicted
4324,2006-10-03,46,11:30,120.31490325927734,predicted
4335,2006-10-03,46,11:30,146.79966735839844,predicted
4812,2006-10-03,46,11:30,133.77870178222656,predicted
4821,2006-10-03,46,11:30,136.5489959716797,predicted
970,2006-10-03,47,11:45,175.20852661132812,predicted
2000,2006-10-03,47,11:45,173.71083068847656,predicted
2200,2006-10-03,47,11:45,149.07640075683594,predicted
2820,2006-10-03,47,11:45,154.64724731445312,predicted
2825,2006-10-03,47,11:45,156.36349487304688,predicted
2827,2006-10-03,47,11:45,148.9842987060547,predicted
2846,2006-10-03,47,11:45,115.5869369506836,predicted
3001,2006-10-03,47,11:45,178.92510986328125,predicted
3002,2006-10-03,47,11:45,158.4329376220703,predicted
3120,2006-10-03,47,11:45,154.53599548339844,predicted
3122,2006-10-03,47,11:45,159.57546997070312,predicted
3126,2006-10-03,47,11:45,169.21539306640625,predicted
3127,2006-10-03,47,11:45,159.36932373046875,predicted
3180,2006-10-03,47,11:45,126.54342651367188,predicted
3662,2006-10-03,47,11:45,150.84779357910156,predicted
3682,2006-10-03,47,11:45,143.17337036132812,predicted
3685,2006-10-03,47,11:45,212.94381713867188,predicted
3804,2006-10-03,47,11:45,142.248779296875,predicted
3812,2006-10-03,47,11:45,149.62161254882812,predicted
4030,2006-10-03,47,11:45,141.35516357421875,predicted
4032,2006-10-03,47,11:45,147.85543823242188,predicted
4034,2006-10-03,47,11:45,152.9192352294922,predicted
4035,2006-10-03,47,11:45,148.89068603515625,predicted
4040,2006-10-03,47,11:45,130.68472290039062,predicted
4043,2006-10-03,47,11:45,164.69937133789062,predicted
4051,2006-10-03,47,11:45,58.46071243286133,predicted
4057,2006-10-03,47,11:45,132.80947875976562,predicted
4063,2006-10-03,47,11:45,145.98886108398438,predicted
4262,2006-10-03,47,11:45,159.38409423828125,predicted
4263,2006-10-03,47,11:45,162.22061157226562,predicted
4264,2006-10-03,47,11:45,151.843994140625,predicted
4266,2006-10-03,47,11:45,157.6271514892578,predicted
4270,2006-10-03,47,11:45,140.83499145507812,predicted
4272,2006-10-03,47,11:45,136.7406768798828,predicted
4273,2006-10-03,47,11:45,140.19671630859375,predicted
4321,2006-10-03,47,11:45,109.73179626464844,predicted
4324,2006-10-03,47,11:45,123.04946899414062,predicted
4335,2006-10-03,47,11:45,152.99765014648438,predicted
4812,2006-10-03,47,11:45,136.1065673828125,predicted
4821,2006-10-03,47,11:45,134.06069946289062,predicted
970,2006-10-03,48,12:00,172.74102783203125,predicted
2000,2006-10-03,48,12:00,180.17831420898438,predicted
2200,2006-10-03,48,12:00,146.02520751953125,predicted
2820,2006-10-03,48,12:00,155.59829711914062,predicted
2825,2006-10-03,48,12:00,162.460693359375,predicted
2827,2006-10-03,48,12:00,149.96900939941406,predicted
2846,2006-10-03,48,12:00,121.01142883300781,predicted
3001,2006-10-03,48,12:00,182.13552856445312,predicted
3002,2006-10-03,48,12:00,157.2349395751953,predicted
3120,2006-10-03,48,12:00,154.20809936523438,predicted
3122,2006-10-03,48,12:00,160.8087158203125,predicted
3126,2006-10-03,48,12:00,168.91094970703125,predicted
3127,2006-10-03,48,12:00,164.84075927734375,predicted
3180,2006-10-03,48,12:00,132.57492065429688,predicted
3662,2006-10-03,48,12:00,151.0032958984375,predicted
3682,2006-10-03,48,12:00,142.20761108398438,predicted
3685,2006-10-03,48,12:00,203.2178192138672,predicted
3804,2006-10-03,48,12:00,146.5588836669922,predicted
3812,2006-10-03,48,12:00,150.09716796875,predicted
4030,2006-10-03,48,12:00,138.9972686767578,predicted
4032,2006-10-03,48,12:00,148.96511840820312,predicted
4034,2006-10-03,48,12:00,153.69790649414062,predicted
4035,2006-10-03,48,12:00,147.6184539794922,predicted
4040,2006-10-03,48,12:00,130.21615600585938,predicted
4043,2006-10-03,48,12:00,162.17056274414062,predicted
4051,2006-10-03,48,12:00,59.41875076293945,predicted
4057,2006-10-03,48,12:00,134.96173095703125,predicted
4063,2006-10-03,48,12:00,143.86233520507812,predicted
4262,2006-10-03,48,12:00,158.66409301757812,predicted
4263,2006-10-03,48,12:00,156.0570526123047,predicted
4264,2006-10-03,48,12:00,153.26748657226562,predicted
4266,2006-10-03,48,12:00,158.38241577148438,predicted
4270,2006-10-03,48,12:00,140.51657104492188,predicted
4272,2006-10-03,48,12:00,138.38406372070312,predicted
4273,2006-10-03,48,12:00,145.2487030029297,predicted
4321,2006-10-03,48,12:00,112.25434112548828,predicted
4324,2006-10-03,48,12:00,126.39324188232422,predicted
4335,2006-10-03,48,12:00,155.78253173828125,predicted
4812,2006-10-03,48,12:00,140.78237915039062,predicted
4821,2006-10-03,48,12:00,139.76731872558594,predicted
970,2006-10-03,49,12:15,178.07000732421875,predicted
2000,2006-10-03,49,12:15,175.36553955078125,predicted
2200,2006-10-03,49,12:15,150.97711181640625,predicted
2820,2006-10-03,49,12:15,158.6954345703125,predicted
2825,2006-10-03,49,12:15,161.423095703125,predicted
2827,2006-10-03,49,12:15,154.0662384033203,predicted
2846,2006-10-03,49,12:15,119.08758544921875,predicted
3001,2006-10-03,49,12:15,170.34149169921875,predicted
3002,2006-10-03,49,12:15,159.68246459960938,predicted
3120,2006-10-03,49,12:15,155.88494873046875,predicted
3122,2006-10-03,49,12:15,162.1298828125,predicted
3126,2006-10-03,49,12:15,166.17501831054688,predicted
3127,2006-10-03,49,12:15,168.65625,predicted
3180,2006-10-03,49,12:15,133.50765991210938,predicted
3662,2006-10-03,49,12:15,150.32369995117188,predicted
3682,2006-10-03,49,12:15,142.8131103515625,predicted
3685,2006-10-03,49,12:15,196.26165771484375,predicted
3804,2006-10-03,49,12:15,146.11788940429688,predicted
3812,2006-10-03,49,12:15,150.60943603515625,predicted
4030,2006-10-03,49,12:15,138.33197021484375,predicted
4032,2006-10-03,49,12:15,150.98687744140625,predicted
4034,2006-10-03,49,12:15,155.84381103515625,predicted
4035,2006-10-03,49,12:15,150.18057250976562,predicted
4040,2006-10-03,49,12:15,131.05958557128906,predicted
4043,2006-10-03,49,12:15,161.64111328125,predicted
4051,2006-10-03,49,12:15,61.44569778442383,predicted
4057,2006-10-03,49,12:15,137.85723876953125,predicted
4063,2006-10-03,49,12:15,144.26947021484375,predicted
4262,2006-10-03,49,12:15,160.46646118164062,predicted
4263,2006-10-03,49,12:15,159.41433715820312,predicted
4264,2006-10-03,49,12:15,153.46937561035156,predicted
4266,2006-10-03,49,12:15,158.39907836914062,predicted
4270,2006-10-03,49,12:15,144.21817016601562,predicted
4272,2006-10-03,49,12:15,138.79171752929688,predicted
4273,2006-10-03,49,12:15,144.745361328125,predicted
4321,2006-10-03,49,12:15,110.749267578125,predicted
4324,2006-10-03,49,12:15,126.44123077392578,predicted
4335,2006-10-03,49,12:15,153.7523651123047,predicted
4812,2006-10-03,49,12:15,139.3096160888672,predicted
4821,2006-10-03,49,12:15,138.79849243164062,predicted
970,2006-10-03,50,12:30,176.5120391845703,predicted
2000,2006-10-03,50,12:30,178.28152465820312,predicted
2200,2006-10-03,50,12:30,151.2691192626953,predicted
2820,2006-10-03,50,12:30,159.44989013671875,predicted
2825,2006-10-03,50,12:30,168.59616088867188,predicted
2827,2006-10-03,50,12:30,157.24964904785156,predicted
2846,2006-10-03,50,12:30,125.3979721069336,predicted
3001,2006-10-03,50,12:30,162.08624267578125,predicted
3002,2006-10-03,50,12:30,160.6710205078125,predicted
3120,2006-10-03,50,12:30,155.6253204345703,predicted
3122,2006-10-03,50,12:30,162.0870361328125,predicted
3126,2006-10-03,50,12:30,163.7493896484375,predicted
3127,2006-10-03,50,12:30,163.01470947265625,predicted
3180,2006-10-03,50,12:30,134.411376953125,predicted
3662,2006-10-03,50,12:30,156.42347717285156,predicted
3682,2006-10-03,50,12:30,145.0731964111328,predicted
3685,2006-10-03,50,12:30,196.46560668945312,predicted
3804,2006-10-03,50,12:30,150.01773071289062,predicted
3812,2006-10-03,50,12:30,137.0060272216797,predicted
4030,2006-10-03,50,12:30,142.81544494628906,predicted
4032,2006-10-03,50,12:30,151.71578979492188,predicted
4034,2006-10-03,50,12:30,156.14996337890625,predicted
4035,2006-10-03,50,12:30,151.20498657226562,predicted
4040,2006-10-03,50,12:30,131.24737548828125,predicted
4043,2006-10-03,50,12:30,164.47183227539062,predicted
4051,2006-10-03,50,12:30,64.83110809326172,predicted
4057,2006-10-03,50,12:30,139.03346252441406,predicted
4063,2006-10-03,50,12:30,145.69049072265625,predicted
4262,2006-10-03,50,12:30,163.15896606445312,predicted
4263,2006-10-03,50,12:30,163.19088745117188,predicted
4264,2006-10-03,50,12:30,155.99476623535156,predicted
4266,2006-10-03,50,12:30,161.89764404296875,predicted
4270,2006-10-03,50,12:30,145.55972290039062,predicted
4272,2006-10-03,50,12:30,145.48519897460938,predicted
4273,2006-10-03,50,12:30,156.84423828125,predicted
4321,2006-10-03,50,12:30,114.7764892578125,predicted
4324,2006-10-03,50,12:30,131.96470642089844,predicted
4335,2006-10-03,50,12:30,154.46905517578125,predicted
4812,2006-10-03,50,12:30,143.73526000976562,predicted
4821,2006-10-03,50,12:30,139.86712646484375,predicted
970,2006-10-03,51,12:45,177.11636352539062,predicted
2000,2006-10-03,51,12:45,180.96246337890625,predicted
2200,2006-10-03,51,12:45,148.08099365234375,predicted
2820,2006-10-03,51,12:45,155.44517517089844,predicted
2825,2006-10-03,51,12:45,176.25497436523438,predicted
2827,2006-10-03,51,12:45,158.71817016601562,predicted
2846,2006-10-03,51,12:45,121.00679016113281,predicted
3001,2006-10-03,51,12:45,165.48748779296875,predicted
3002,2006-10-03,51,12:45,159.64144897460938,predicted
3120,2006-10-03,51,12:45,154.47384643554688,predicted
3122,2006-10-03,51,12:45,162.15118408203125,predicted
3126,2006-10-03,51,12:45,165.78604125976562,predicted
3127,2006-10-03,51,12:45,161.85159301757812,predicted
3180,2006-10-03,51,12:45,134.90887451171875,predicted
3662,2006-10-03,51,12:45,153.58538818359375,predicted
3682,2006-10-03,51,12:45,144.18804931640625,predicted
3685,2006-10-03,51,12:45,191.18255615234375,predicted
3804,2006-10-03,51,12:45,147.54312133789062,predicted
